moonbeam,,,,
Date, Full Time, Part Time, One Time, Total
06.09.2018,4,20,6,30
07.09.2018,4,20,7,31
08.09.2018,4,20,6,30
09.09.2018,4,20,6,30
10.09.2018,3,22,6,31
11.09.2018,3,23,5,31
12.09.2018,4,20,7,31
13.09.2018,3,20,6,29
14.09.2018,3,21,6,30
15.09.2018,3,21,6,30
16.09.2018,3,21,6,30
17.09.2018,4,20,7,31
18.09.2018,4,20,7,31
19.09.2018,4,19,7,30
20.09.2018,3,21,6,30
21.09.2018,3,20,6,29
22.09.2018,3,20,7,30
23.09.2018,3,19,7,29
24.09.2018,3,19,7,29
25.09.2018,3,20,8,31
26.09.2018,3,21,7,31
27.09.2018,2,21,8,31
28.09.2018,2,20,8,30
29.09.2018,2,20,8,30
30.09.2018,2,19,8,29
01.10.2018,2,19,7,28
02.10.2018,2,19,7,28
03.10.2018,3,18,7,28
04.10.2018,3,18,7,28
05.10.2018,3,17,5,25
06.10.2018,3,16,5,24
07.10.2018,3,16,5,24
08.10.2018,3,16,5,24
09.10.2018,4,16,5,25
10.10.2018,4,17,3,24
11.10.2018,4,17,4,25
12.10.2018,4,16,4,24
13.10.2018,4,16,4,24
14.10.2018,4,17,4,25
15.10.2018,5,16,5,26
16.10.2018,5,16,5,26
17.10.2018,3,18,5,26
18.10.2018,2,18,5,25
19.10.2018,2,20,4,26
20.10.2018,2,20,3,25
21.10.2018,2,20,3,25
22.10.2018,2,20,3,25
23.10.2018,4,17,4,25
24.10.2018,4,18,3,25
25.10.2018,5,18,2,25
26.10.2018,5,17,3,25
27.10.2018,5,17,3,25
28.10.2018,5,17,3,25
29.10.2018,6,16,3,25
30.10.2018,6,17,2,25
31.10.2018,7,16,3,26
01.11.2018,7,17,3,27
02.11.2018,6,18,4,28
03.11.2018,6,18,4,28
04.11.2018,6,17,4,27
05.11.2018,5,18,3,26
06.11.2018,5,18,4,27
07.11.2018,5,16,5,26
08.11.2018,6,15,5,26
09.11.2018,6,15,7,28
10.11.2018,6,15,7,28
11.11.2018,5,16,6,27
12.11.2018,6,15,6,27
13.11.2018,6,15,6,27
14.11.2018,5,16,6,27
15.11.2018,6,16,6,28
16.11.2018,5,14,7,26
17.11.2018,5,14,8,27
18.11.2018,5,14,8,27
19.11.2018,4,16,9,29
20.11.2018,6,14,10,30
21.11.2018,7,12,12,31
22.11.2018,7,13,14,34
23.11.2018,6,14,14,34
24.11.2018,6,15,13,34
25.11.2018,6,16,12,34
26.11.2018,8,14,13,35
27.11.2018,8,15,12,35
28.11.2018,9,14,12,35
29.11.2018,9,13,11,33
30.11.2018,7,16,10,33
01.12.2018,8,15,11,34
02.12.2018,8,15,13,36
03.12.2018,8,17,14,39
04.12.2018,9,17,11,37
05.12.2018,10,17,11,38
06.12.2018,10,17,11,38
07.12.2018,11,17,11,39
08.12.2018,11,17,11,39
09.12.2018,11,17,11,39
10.12.2018,12,18,10,40
11.12.2018,11,19,11,41
12.12.2018,11,20,11,42
13.12.2018,10,21,13,44
14.12.2018,10,21,13,44
15.12.2018,10,21,13,44
16.12.2018,10,21,13,44
17.12.2018,9,22,12,43
18.12.2018,10,22,10,42
19.12.2018,10,23,9,42
20.12.2018,9,26,7,42
21.12.2018,10,25,7,42
22.12.2018,11,24,7,42
23.12.2018,11,23,7,41
24.12.2018,11,24,7,42
25.12.2018,11,24,7,42
26.12.2018,11,24,7,42
27.12.2018,11,24,7,42
28.12.2018,11,24,6,41
29.12.2018,11,24,5,40
30.12.2018,11,23,3,37
31.12.2018,11,22,2,35
01.01.2019,11,22,2,35
02.01.2019,12,21,2,35
03.01.2019,10,24,5,39
04.01.2019,12,27,2,41
05.01.2019,12,27,2,41
06.01.2019,12,25,3,40
07.01.2019,11,25,3,39
08.01.2019,11,24,3,38
09.01.2019,11,24,3,38
10.01.2019,10,26,2,38
11.01.2019,10,25,3,38
12.01.2019,9,25,3,37
13.01.2019,9,25,3,37
14.01.2019,9,25,4,38
15.01.2019,10,23,4,37
16.01.2019,10,23,4,37
17.01.2019,11,21,4,36
18.01.2019,11,20,4,35
19.01.2019,11,20,4,35
20.01.2019,11,20,4,35
21.01.2019,11,20,5,36
22.01.2019,11,20,6,37
23.01.2019,11,20,6,37
24.01.2019,11,20,6,37
25.01.2019,11,20,7,38
26.01.2019,11,20,7,38
27.01.2019,11,20,7,38
28.01.2019,11,21,6,38
29.01.2019,13,19,6,38
30.01.2019,11,20,6,37
31.01.2019,11,20,4,35
