ton,,,,
Date, Full Time, Part Time, One Time, Total
28.04.2021,1,7,1,9
29.04.2021,1,7,1,9
30.04.2021,1,7,1,9
01.05.2021,1,7,0,8
02.05.2021,2,6,0,8
03.05.2021,2,5,0,7
04.05.2021,1,6,0,7
05.05.2021,1,5,0,6
06.05.2021,1,5,1,7
07.05.2021,0,6,1,7
08.05.2021,1,6,0,7
09.05.2021,1,6,0,7
10.05.2021,1,6,0,7
11.05.2021,1,6,0,7
12.05.2021,0,6,0,6
13.05.2021,0,6,0,6
14.05.2021,0,6,0,6
15.05.2021,0,6,0,6
16.05.2021,0,6,0,6
17.05.2021,0,6,0,6
18.05.2021,1,5,0,6
19.05.2021,0,6,0,6
20.05.2021,1,4,2,7
21.05.2021,0,6,1,7
22.05.2021,0,6,1,7
23.05.2021,0,6,1,7
24.05.2021,0,6,1,7
25.05.2021,0,6,1,7
26.05.2021,0,6,2,8
27.05.2021,0,8,1,9
28.05.2021,0,8,1,9
29.05.2021,0,8,1,9
30.05.2021,1,7,1,9
31.05.2021,1,7,1,9
01.06.2021,1,7,2,10
02.06.2021,1,7,2,10
03.06.2021,1,7,2,10
04.06.2021,0,8,2,10
05.06.2021,0,8,2,10
06.06.2021,0,9,1,10
07.06.2021,0,9,1,10
08.06.2021,0,9,1,10
09.06.2021,0,9,2,11
10.06.2021,0,9,2,11
11.06.2021,0,10,1,11
12.06.2021,0,10,1,11
13.06.2021,0,10,1,11
14.06.2021,0,10,1,11
15.06.2021,0,10,2,12
16.06.2021,0,11,2,13
17.06.2021,0,11,3,14
18.06.2021,0,11,4,15
19.06.2021,0,10,4,14
20.06.2021,0,10,4,14
21.06.2021,0,11,3,14
22.06.2021,0,11,3,14
23.06.2021,0,12,2,14
24.06.2021,0,11,2,13
25.06.2021,0,12,2,14
26.06.2021,0,12,2,14
27.06.2021,0,11,2,13
28.06.2021,0,11,2,13
29.06.2021,0,12,2,14
30.06.2021,0,12,2,14
01.07.2021,0,12,2,14
02.07.2021,0,12,3,15
03.07.2021,0,12,3,15
04.07.2021,0,11,3,14
05.07.2021,0,11,3,14
06.07.2021,1,10,3,14
07.07.2021,1,10,3,14
08.07.2021,1,10,3,14
09.07.2021,1,9,3,13
10.07.2021,1,9,4,14
11.07.2021,1,10,3,14
12.07.2021,1,10,3,14
13.07.2021,1,9,3,13
14.07.2021,1,9,4,14
15.07.2021,1,8,3,12
16.07.2021,1,8,4,13
17.07.2021,1,9,4,14
18.07.2021,1,9,4,14
19.07.2021,1,10,4,15
20.07.2021,1,10,4,15
21.07.2021,1,10,4,15
22.07.2021,0,12,4,16
23.07.2021,0,11,4,15
24.07.2021,0,11,4,15
25.07.2021,0,11,4,15
26.07.2021,0,10,4,14
27.07.2021,0,10,4,14
28.07.2021,0,9,4,13
29.07.2021,0,9,4,13
30.07.2021,0,9,3,12
31.07.2021,0,9,3,12
01.08.2021,0,9,3,12
02.08.2021,0,9,3,12
03.08.2021,1,8,5,14
04.08.2021,1,8,5,14
05.08.2021,1,8,5,14
06.08.2021,1,9,4,14
07.08.2021,1,11,5,17
08.08.2021,1,11,4,16
09.08.2021,1,12,4,17
10.08.2021,1,12,5,18
11.08.2021,1,12,5,18
12.08.2021,1,11,6,18
