tezos,,,,
Date, Full Time, Part Time, One Time, Total
13.12.2017,8,15,3,26
14.12.2017,7,15,3,25
15.12.2017,7,12,3,22
16.12.2017,7,12,3,22
17.12.2017,7,12,3,22
18.12.2017,7,12,4,23
19.12.2017,7,12,4,23
20.12.2017,7,12,5,24
21.12.2017,8,11,5,24
22.12.2017,8,11,5,24
23.12.2017,8,10,4,22
24.12.2017,9,9,4,22
25.12.2017,8,10,5,23
26.12.2017,9,10,4,23
27.12.2017,9,10,4,23
28.12.2017,7,12,4,23
29.12.2017,8,11,4,23
30.12.2017,8,11,4,23
31.12.2017,8,11,4,23
01.01.2018,8,11,4,23
02.01.2018,8,10,5,23
03.01.2018,8,10,5,23
04.01.2018,9,9,4,22
05.01.2018,9,9,4,22
06.01.2018,8,9,4,21
07.01.2018,7,10,5,22
08.01.2018,8,9,6,23
09.01.2018,8,10,5,23
10.01.2018,8,11,4,23
11.01.2018,7,11,4,22
12.01.2018,7,12,4,23
13.01.2018,7,12,4,23
14.01.2018,7,11,5,23
15.01.2018,8,12,4,24
16.01.2018,8,12,6,26
17.01.2018,8,12,7,27
18.01.2018,9,14,5,28
19.01.2018,8,14,6,28
20.01.2018,8,15,7,30
21.01.2018,8,15,8,31
22.01.2018,7,19,6,32
23.01.2018,7,20,5,32
24.01.2018,8,20,5,33
25.01.2018,8,19,5,32
26.01.2018,8,18,7,33
27.01.2018,8,19,6,33
28.01.2018,8,19,6,33
29.01.2018,8,19,6,33
30.01.2018,9,19,6,34
31.01.2018,9,20,5,34
01.02.2018,8,21,5,34
02.02.2018,8,21,6,35
03.02.2018,9,20,6,35
04.02.2018,9,20,6,35
05.02.2018,8,21,6,35
06.02.2018,8,21,6,35
07.02.2018,8,20,6,34
08.02.2018,7,21,6,34
09.02.2018,7,21,6,34
10.02.2018,6,21,6,33
11.02.2018,7,21,6,34
12.02.2018,8,20,7,35
13.02.2018,7,21,7,35
14.02.2018,7,22,7,36
15.02.2018,7,24,6,37
16.02.2018,7,23,6,36
17.02.2018,7,23,9,39
18.02.2018,7,24,8,39
19.02.2018,8,24,8,40
20.02.2018,10,21,8,39
