stellar,,,,
Date, Full Time, Part Time, One Time, Total
06.03.2017,20,19,7,46
07.03.2017,20,19,7,46
08.03.2017,19,19,7,45
09.03.2017,19,20,7,46
10.03.2017,18,22,5,45
11.03.2017,18,22,5,45
12.03.2017,18,21,5,44
13.03.2017,17,22,4,43
14.03.2017,17,22,4,43
15.03.2017,18,19,5,42
16.03.2017,18,17,6,41
17.03.2017,18,17,6,41
18.03.2017,18,16,7,41
19.03.2017,19,15,6,40
20.03.2017,19,15,6,40
21.03.2017,19,16,5,40
22.03.2017,19,16,6,41
23.03.2017,18,19,6,43
24.03.2017,20,18,6,44
25.03.2017,20,18,6,44
26.03.2017,20,18,6,44
27.03.2017,19,19,6,44
28.03.2017,19,17,7,43
29.03.2017,20,16,7,43
30.03.2017,20,16,7,43
31.03.2017,20,16,7,43
01.04.2017,21,15,7,43
02.04.2017,21,15,8,44
03.04.2017,20,15,8,43
04.04.2017,20,15,7,42
05.04.2017,19,17,6,42
06.04.2017,19,16,6,41
07.04.2017,18,18,7,43
08.04.2017,19,18,6,43
09.04.2017,18,20,5,43
10.04.2017,17,22,5,44
11.04.2017,17,22,5,44
12.04.2017,18,21,4,43
13.04.2017,18,20,4,42
14.04.2017,19,18,4,41
15.04.2017,19,19,5,43
16.04.2017,19,19,6,44
17.04.2017,19,19,6,44
18.04.2017,21,17,6,44
19.04.2017,21,18,4,43
20.04.2017,20,19,4,43
21.04.2017,21,18,4,43
22.04.2017,21,18,4,43
23.04.2017,21,18,4,43
24.04.2017,21,20,4,45
25.04.2017,22,19,3,44
26.04.2017,21,19,3,43
27.04.2017,21,19,4,44
28.04.2017,22,18,4,44
29.04.2017,22,18,4,44
30.04.2017,22,18,3,43
01.05.2017,21,19,2,42
02.05.2017,22,17,3,42
03.05.2017,22,15,3,40
04.05.2017,22,16,2,40
05.05.2017,21,17,2,40
06.05.2017,22,16,2,40
07.05.2017,20,18,2,40
08.05.2017,19,20,3,42
09.05.2017,19,20,2,41
10.05.2017,20,20,2,42
11.05.2017,20,19,5,44
12.05.2017,20,20,5,45
13.05.2017,19,21,3,43
14.05.2017,20,20,4,44
15.05.2017,17,23,5,45
16.05.2017,17,23,5,45
17.05.2017,17,22,5,44
18.05.2017,18,21,6,45
19.05.2017,18,22,6,46
20.05.2017,19,22,6,47
21.05.2017,18,22,6,46
22.05.2017,19,22,7,48
23.05.2017,18,23,7,48
24.05.2017,18,22,7,47
25.05.2017,18,21,6,45
26.05.2017,19,20,6,45
27.05.2017,19,21,5,45
28.05.2017,19,21,5,45
29.05.2017,18,22,5,45
30.05.2017,19,21,4,44
31.05.2017,20,20,4,44
01.06.2017,20,20,4,44
02.06.2017,20,20,4,44
03.06.2017,20,20,4,44
04.06.2017,19,21,4,44
05.06.2017,19,21,3,43
06.06.2017,19,19,4,42
07.06.2017,19,19,4,42
08.06.2017,18,19,3,40
09.06.2017,18,18,4,40
10.06.2017,17,19,4,40
11.06.2017,17,19,4,40
12.06.2017,17,19,3,39
13.06.2017,18,17,3,38
14.06.2017,17,17,3,37
15.06.2017,17,17,3,37
16.06.2017,18,16,4,38
17.06.2017,19,15,3,37
18.06.2017,19,15,2,36
19.06.2017,19,15,3,37
20.06.2017,19,15,3,37
21.06.2017,19,15,3,37
22.06.2017,19,15,4,38
23.06.2017,19,15,4,38
24.06.2017,19,14,4,37
25.06.2017,19,14,4,37
26.06.2017,19,14,4,37
27.06.2017,19,13,4,36
28.06.2017,22,9,7,38
29.06.2017,23,10,5,38
30.06.2017,23,10,7,40
01.07.2017,23,11,7,41
02.07.2017,22,14,5,41
03.07.2017,21,15,5,41
04.07.2017,20,15,4,39
05.07.2017,19,17,6,42
06.07.2017,17,20,6,43
07.07.2017,17,22,6,45
08.07.2017,17,22,6,45
09.07.2017,17,22,6,45
10.07.2017,19,23,5,47
11.07.2017,18,24,6,48
