sui,,,,
Date, Full Time, Part Time, One Time, Total
22.05.2022,22,47,9,78
23.05.2022,20,50,11,81
24.05.2022,22,49,9,80
25.05.2022,23,47,9,79
26.05.2022,24,47,8,79
27.05.2022,24,45,13,82
28.05.2022,24,48,9,81
29.05.2022,23,49,9,81
30.05.2022,23,48,10,81
31.05.2022,22,50,9,81
01.06.2022,20,53,12,85
02.06.2022,20,54,12,86
03.06.2022,19,58,13,90
04.06.2022,21,56,13,90
05.06.2022,21,56,13,90
06.06.2022,22,56,14,92
07.06.2022,19,57,13,89
08.06.2022,20,58,11,89
09.06.2022,19,59,10,88
10.06.2022,20,56,10,86
11.06.2022,21,56,11,88
12.06.2022,20,58,11,89
13.06.2022,21,55,11,87
14.06.2022,21,59,9,89
15.06.2022,21,56,9,86
16.06.2022,23,55,9,87
17.06.2022,23,57,10,90
18.06.2022,23,57,10,90
19.06.2022,23,58,10,91
20.06.2022,21,58,11,90
21.06.2022,19,62,11,92
22.06.2022,20,60,12,92
23.06.2022,21,61,11,93
24.06.2022,21,63,11,95
25.06.2022,21,63,12,96
26.06.2022,21,62,13,96
27.06.2022,19,68,11,98
28.06.2022,19,72,8,99
29.06.2022,21,69,7,97
30.06.2022,22,68,8,98
01.07.2022,25,63,8,96
02.07.2022,28,61,7,96
03.07.2022,28,61,7,96
04.07.2022,26,62,6,94
05.07.2022,24,64,11,99
06.07.2022,23,65,10,98
07.07.2022,21,68,13,102
08.07.2022,20,71,12,103
09.07.2022,21,70,13,104
10.07.2022,21,69,14,104
11.07.2022,23,69,13,105
12.07.2022,25,66,16,107
13.07.2022,25,66,16,107
14.07.2022,27,65,20,112
15.07.2022,27,67,19,113
16.07.2022,27,67,21,115
17.07.2022,28,66,22,116
18.07.2022,28,68,24,120
19.07.2022,27,70,24,121
20.07.2022,26,72,26,124
21.07.2022,26,72,28,126
22.07.2022,26,77,29,132
23.07.2022,26,78,32,136
24.07.2022,27,82,28,137
25.07.2022,26,86,32,144
26.07.2022,28,85,33,146
27.07.2022,31,85,31,147
28.07.2022,32,84,33,149
29.07.2022,33,85,34,152
30.07.2022,35,82,35,152
31.07.2022,33,86,36,155
01.08.2022,34,86,37,157
02.08.2022,33,87,35,155
03.08.2022,32,91,36,159
04.08.2022,30,94,34,158
05.08.2022,29,95,39,163
06.08.2022,30,93,38,161
07.08.2022,29,94,38,161
08.08.2022,30,91,41,162
09.08.2022,30,93,40,163
10.08.2022,31,94,38,163
11.08.2022,34,91,36,161
12.08.2022,32,93,35,160
13.08.2022,35,90,37,162
14.08.2022,34,91,40,165
15.08.2022,37,90,38,165
16.08.2022,38,89,37,164
17.08.2022,36,93,34,163
18.08.2022,38,91,33,162
19.08.2022,36,94,33,163
20.08.2022,38,95,31,164
21.08.2022,39,94,33,166
22.08.2022,41,91,32,164
23.08.2022,41,93,33,167
24.08.2022,44,96,32,172
25.08.2022,47,94,35,176
26.08.2022,43,99,35,177
