horizen,,,,
Date, Full Time, Part Time, One Time, Total
13.03.2018,5,9,6,20
14.03.2018,5,9,6,20
15.03.2018,5,9,7,21
16.03.2018,5,9,8,22
17.03.2018,5,9,7,21
18.03.2018,5,10,8,23
19.03.2018,5,10,7,22
20.03.2018,4,11,7,22
21.03.2018,4,10,7,21
22.03.2018,4,10,7,21
23.03.2018,4,10,7,21
24.03.2018,4,10,7,21
25.03.2018,3,12,6,21
26.03.2018,3,11,6,20
27.03.2018,3,12,4,19
28.03.2018,3,13,3,19
29.03.2018,3,13,3,19
30.03.2018,2,14,3,19
31.03.2018,3,13,3,19
01.04.2018,3,13,4,20
02.04.2018,2,14,4,20
03.04.2018,2,13,4,19
04.04.2018,2,13,4,19
05.04.2018,3,12,4,19
06.04.2018,3,13,5,21
07.04.2018,3,14,5,22
08.04.2018,3,14,5,22
09.04.2018,5,12,5,22
10.04.2018,5,12,6,23
11.04.2018,5,12,6,23
12.04.2018,5,13,4,22
13.04.2018,5,13,3,21
14.04.2018,5,14,3,22
15.04.2018,5,13,2,20
16.04.2018,5,12,3,20
17.04.2018,5,12,3,20
18.04.2018,5,12,3,20
19.04.2018,5,13,3,21
20.04.2018,5,12,4,21
21.04.2018,5,12,4,21
22.04.2018,5,11,4,20
23.04.2018,5,12,4,21
24.04.2018,5,12,4,21
25.04.2018,5,12,4,21
26.04.2018,5,12,4,21
27.04.2018,4,12,4,20
28.04.2018,5,10,4,19
29.04.2018,5,10,3,18
30.04.2018,4,11,3,18
01.05.2018,4,11,3,18
02.05.2018,4,11,3,18
03.05.2018,4,11,3,18
04.05.2018,4,10,3,17
05.05.2018,4,9,3,16
06.05.2018,4,9,3,16
07.05.2018,4,8,3,15
08.05.2018,4,10,3,17
09.05.2018,4,10,4,18
10.05.2018,5,8,6,19
11.05.2018,5,8,6,19
12.05.2018,5,9,5,19
13.05.2018,5,9,5,19
14.05.2018,5,9,5,19
15.05.2018,5,9,5,19
16.05.2018,4,9,6,19
17.05.2018,4,9,7,20
18.05.2018,4,10,5,19
19.05.2018,3,11,5,19
20.05.2018,4,10,5,19
21.05.2018,4,10,5,19
22.05.2018,4,10,4,18
23.05.2018,4,10,4,18
24.05.2018,4,9,4,17
25.05.2018,3,10,4,17
26.05.2018,4,10,4,18
27.05.2018,4,10,6,20
28.05.2018,3,12,5,20
29.05.2018,3,12,6,21
30.05.2018,3,12,8,23
31.05.2018,3,11,8,22
01.06.2018,3,11,8,22
02.06.2018,2,12,8,22
03.06.2018,3,11,8,22
04.06.2018,3,10,8,21
05.06.2018,3,11,7,21
06.06.2018,3,10,6,19
07.06.2018,3,11,8,22
08.06.2018,3,11,10,24
09.06.2018,3,10,10,23
10.06.2018,3,10,10,23
11.06.2018,3,12,8,23
12.06.2018,2,12,10,24
13.06.2018,3,11,12,26
14.06.2018,3,11,12,26
15.06.2018,3,11,13,27
16.06.2018,3,11,13,27
17.06.2018,3,11,13,27
18.06.2018,3,11,13,27
19.06.2018,3,10,13,26
20.06.2018,3,11,12,26
21.06.2018,3,11,13,27
22.06.2018,3,12,12,27
23.06.2018,3,11,13,27
24.06.2018,3,10,12,25
25.06.2018,3,11,11,25
26.06.2018,3,11,9,23
27.06.2018,2,12,7,21
28.06.2018,2,12,7,21
29.06.2018,3,11,7,21
30.06.2018,4,10,7,21
01.07.2018,5,9,7,21
02.07.2018,5,9,7,21
03.07.2018,5,9,7,21
04.07.2018,4,10,7,21
05.07.2018,4,10,6,20
06.07.2018,4,10,4,18
07.07.2018,3,10,4,17
08.07.2018,3,10,4,17
09.07.2018,3,8,3,14
10.07.2018,2,8,2,12
11.07.2018,2,7,1,10
12.07.2018,1,8,2,11
13.07.2018,1,8,1,10
14.07.2018,1,8,2,11
15.07.2018,1,8,2,11
16.07.2018,1,8,2,11
17.07.2018,1,9,2,12
18.07.2018,1,9,2,12
19.07.2018,1,10,3,14
20.07.2018,1,9,3,13
21.07.2018,2,8,3,13
22.07.2018,2,8,3,13
23.07.2018,3,7,3,13
24.07.2018,4,6,3,13
25.07.2018,2,8,3,13
26.07.2018,2,7,3,12
27.07.2018,2,7,3,12
28.07.2018,2,7,4,13
29.07.2018,3,6,5,14
30.07.2018,4,5,5,14
31.07.2018,3,6,5,14
01.08.2018,2,7,5,14
02.08.2018,2,7,5,14
03.08.2018,2,9,5,16
04.08.2018,2,9,5,16
05.08.2018,2,9,5,16
06.08.2018,2,9,5,16
07.08.2018,4,8,6,18
08.08.2018,4,8,6,18
09.08.2018,4,8,6,18
10.08.2018,3,9,6,18
11.08.2018,3,10,4,17
12.08.2018,3,10,4,17
13.08.2018,3,10,5,18
14.08.2018,2,11,6,19
15.08.2018,2,10,6,18
16.08.2018,2,10,5,17
17.08.2018,3,9,5,17
18.08.2018,3,9,5,17
19.08.2018,3,9,5,17
20.08.2018,2,10,5,17
21.08.2018,2,10,5,17
22.08.2018,2,9,5,16
23.08.2018,2,9,5,16
24.08.2018,2,9,6,17
25.08.2018,3,8,5,16
26.08.2018,3,8,4,15
27.08.2018,2,8,4,14
28.08.2018,2,8,4,14
29.08.2018,1,10,4,15
30.08.2018,1,11,4,16
31.08.2018,2,9,4,15
01.09.2018,2,9,4,15
02.09.2018,2,9,4,15
03.09.2018,2,8,5,15
04.09.2018,4,6,5,15
05.09.2018,2,9,6,17
06.09.2018,3,8,5,16
07.09.2018,3,8,5,16
08.09.2018,3,8,5,16
09.09.2018,3,9,5,17
10.09.2018,3,8,4,15
11.09.2018,2,9,5,16
12.09.2018,2,8,5,15
13.09.2018,2,8,5,15
14.09.2018,2,7,5,14
15.09.2018,2,7,5,14
16.09.2018,2,7,5,14
17.09.2018,1,8,5,14
18.09.2018,1,8,5,14
19.09.2018,1,8,5,14
20.09.2018,1,8,5,14
21.09.2018,1,8,4,13
22.09.2018,1,9,5,15
23.09.2018,1,9,5,15
24.09.2018,0,10,5,15
25.09.2018,0,9,5,14
26.09.2018,0,9,4,13
27.09.2018,0,8,4,12
28.09.2018,1,7,4,12
29.09.2018,1,7,4,12
30.09.2018,1,7,4,12
01.10.2018,1,7,4,12
02.10.2018,2,6,4,12
03.10.2018,2,6,3,11
04.10.2018,2,7,3,12
05.10.2018,2,7,3,12
06.10.2018,0,7,3,10
07.10.2018,0,7,3,10
08.10.2018,0,7,3,10
09.10.2018,0,7,1,8
10.10.2018,0,7,1,8
11.10.2018,0,7,1,8
12.10.2018,0,7,1,8
13.10.2018,0,6,1,7
14.10.2018,0,6,1,7
15.10.2018,0,6,1,7
16.10.2018,0,6,1,7
17.10.2018,0,6,1,7
18.10.2018,0,6,1,7
19.10.2018,0,6,2,8
20.10.2018,0,5,2,7
21.10.2018,0,5,2,7
22.10.2018,0,5,2,7
23.10.2018,0,5,3,8
24.10.2018,0,5,3,8
