balancer,,,,
Date, Full Time, Part Time, One Time, Total
07.07.2021,22,10,4,36
08.07.2021,22,10,4,36
09.07.2021,22,10,4,36
10.07.2021,22,10,5,37
11.07.2021,22,10,5,37
12.07.2021,22,10,6,38
13.07.2021,22,10,6,38
14.07.2021,21,11,5,37
15.07.2021,20,12,5,37
16.07.2021,20,11,5,36
17.07.2021,20,11,5,36
18.07.2021,20,10,5,35
19.07.2021,20,9,5,34
20.07.2021,20,8,5,33
21.07.2021,20,7,6,33
22.07.2021,20,6,5,31
23.07.2021,19,7,4,30
24.07.2021,19,7,4,30
25.07.2021,19,7,5,31
26.07.2021,19,7,5,31
27.07.2021,19,7,5,31
28.07.2021,20,7,5,32
29.07.2021,19,8,5,32
30.07.2021,20,7,5,32
31.07.2021,19,8,6,33
01.08.2021,19,7,6,32
02.08.2021,18,8,7,33
03.08.2021,18,9,5,32
04.08.2021,18,9,5,32
05.08.2021,18,9,5,32
06.08.2021,18,9,5,32
07.08.2021,18,9,3,30
08.08.2021,18,9,3,30
09.08.2021,18,10,2,30
10.08.2021,18,10,2,30
11.08.2021,17,11,2,30
12.08.2021,17,12,2,31
13.08.2021,17,11,2,30
14.08.2021,17,11,2,30
15.08.2021,17,11,2,30
16.08.2021,17,11,4,32
17.08.2021,17,12,5,34
18.08.2021,17,13,4,34
19.08.2021,17,12,4,33
20.08.2021,17,11,4,32
21.08.2021,17,11,4,32
22.08.2021,17,11,3,31
23.08.2021,17,11,3,31
24.08.2021,17,12,2,31
25.08.2021,16,13,2,31
26.08.2021,16,13,1,30
27.08.2021,17,14,1,32
28.08.2021,17,14,1,32
29.08.2021,17,14,1,32
30.08.2021,17,15,0,32
31.08.2021,18,13,0,31
01.09.2021,18,13,0,31
02.09.2021,18,13,0,31
03.09.2021,18,13,0,31
04.09.2021,18,13,0,31
05.09.2021,18,13,0,31
06.09.2021,18,12,0,30
07.09.2021,18,12,0,30
08.09.2021,17,12,0,29
09.09.2021,17,12,0,29
10.09.2021,17,12,0,29
11.09.2021,17,12,0,29
12.09.2021,17,12,1,30
13.09.2021,17,14,0,31
14.09.2021,17,14,0,31
15.09.2021,18,13,0,31
16.09.2021,18,13,1,32
17.09.2021,17,13,3,33
18.09.2021,17,13,4,34
19.09.2021,17,14,4,35
20.09.2021,18,15,3,36
21.09.2021,17,16,4,37
22.09.2021,17,16,6,39
23.09.2021,17,16,7,40
24.09.2021,18,14,6,38
25.09.2021,18,16,4,38
26.09.2021,18,17,3,38
27.09.2021,18,17,4,39
28.09.2021,18,18,3,39
29.09.2021,18,17,4,39
30.09.2021,18,17,5,40
01.10.2021,18,18,4,40
02.10.2021,18,18,4,40
03.10.2021,18,18,4,40
04.10.2021,18,18,4,40
05.10.2021,18,18,5,41
06.10.2021,18,18,4,40
07.10.2021,17,20,4,41
08.10.2021,17,21,4,42
09.10.2021,17,21,5,43
10.10.2021,17,21,5,43
11.10.2021,17,20,5,42
12.10.2021,17,20,5,42
13.10.2021,17,20,5,42
14.10.2021,17,20,5,42
15.10.2021,17,20,4,41
16.10.2021,17,20,4,41
17.10.2021,17,20,4,41
18.10.2021,18,18,6,42
19.10.2021,18,20,5,43
20.10.2021,18,18,6,42
21.10.2021,17,19,5,41
22.10.2021,19,17,6,42
23.10.2021,19,17,6,42
24.10.2021,19,16,6,41
25.10.2021,19,16,6,41
26.10.2021,19,15,7,41
27.10.2021,19,15,7,41
28.10.2021,19,15,6,40
29.10.2021,19,15,6,40
30.10.2021,19,14,6,39
31.10.2021,19,14,6,39
01.11.2021,20,14,6,40
02.11.2021,20,15,5,40
03.11.2021,21,14,5,40
04.11.2021,22,13,4,39
05.11.2021,22,11,5,38
06.11.2021,22,11,5,38
07.11.2021,22,11,5,38
08.11.2021,21,11,6,38
09.11.2021,22,11,7,40
10.11.2021,22,12,7,41
11.11.2021,20,14,8,42
12.11.2021,20,15,9,44
13.11.2021,21,14,10,45
14.11.2021,21,14,10,45
15.11.2021,22,13,10,45
16.11.2021,22,14,8,44
17.11.2021,22,14,7,43
18.11.2021,22,14,7,43
19.11.2021,22,14,7,43
20.11.2021,22,14,7,43
21.11.2021,22,14,7,43
22.11.2021,22,15,7,44
23.11.2021,22,16,7,45
24.11.2021,22,16,8,46
25.11.2021,22,15,8,45
26.11.2021,22,15,8,45
27.11.2021,22,16,7,45
28.11.2021,22,16,7,45
29.11.2021,22,18,6,46
30.11.2021,22,18,5,45
01.12.2021,22,18,5,45
02.12.2021,22,19,5,46
03.12.2021,22,19,4,45
04.12.2021,22,19,4,45
05.12.2021,22,19,6,47
06.12.2021,21,21,6,48
07.12.2021,22,20,5,47
08.12.2021,22,23,5,50
09.12.2021,21,24,5,50
10.12.2021,20,25,4,49
11.12.2021,22,22,4,48
12.12.2021,22,22,5,49
13.12.2021,21,24,6,51
14.12.2021,21,24,8,53
15.12.2021,21,23,8,52
16.12.2021,21,21,8,50
17.12.2021,21,21,9,51
18.12.2021,21,21,10,52
19.12.2021,21,21,10,52
20.12.2021,21,20,10,51
21.12.2021,21,19,10,50
22.12.2021,21,18,10,49
23.12.2021,19,18,11,48
24.12.2021,18,19,10,47
25.12.2021,18,18,10,46
26.12.2021,18,18,10,46
27.12.2021,18,14,10,42
28.12.2021,18,14,10,42
29.12.2021,18,14,10,42
30.12.2021,18,14,9,41
31.12.2021,18,14,10,42
01.01.2022,18,13,10,41
02.01.2022,18,12,9,39
03.01.2022,19,11,9,39
04.01.2022,19,12,8,39
05.01.2022,18,11,8,37
06.01.2022,18,11,9,38
